x,y,z
-0.07644,0.68796,7.33824
-0.07644,0.68796,7.33824
-0.22932,0.91728,8.63772
-0.22932,0.91728,8.63772
-0.22932,0.91728,8.63772
0,0.53508,9.47856
0,0.53508,9.47856
-0.07644,1.1466,9.78432
-0.07644,1.1466,9.78432
-0.07644,1.1466,9.78432
-0.61152,1.83456,8.7906
-0.61152,1.83456,8.7906
-0.61152,1.83456,8.7906
0,2.44608,9.01992
0,2.44608,9.01992
0,2.44608,9.01992
-0.30576,1.45236,8.63772
-0.30576,1.45236,8.63772
-0.30576,1.45236,8.63772
-0.07644,1.45236,9.70788
-0.07644,1.45236,9.70788
-0.07644,1.45236,9.70788
-0.45864,1.5288,8.56128
-0.45864,1.5288,8.56128
-0.45864,1.5288,8.56128
-0.45864,3.4398,8.63772
-0.45864,3.4398,8.63772
-0.45864,3.4398,8.63772
-0.3822,1.60524,9.1728
-0.3822,1.60524,9.1728
-0.3822,1.60524,9.1728
-0.3822,1.60524,9.1728
-0.53508,2.06388,9.63144
-0.53508,2.06388,9.63144
-0.99372,1.22304,9.78432
-0.99372,1.22304,9.78432
0.53508,1.98744,8.71416
0.53508,1.98744,8.71416
0.53508,1.98744,8.71416
0,0.07644,8.86704
0,0.07644,8.86704
-0.22932,1.98744,9.24924
-0.22932,1.98744,9.24924
-0.22932,1.98744,9.24924
-0.91728,2.36964,9.78432
-0.91728,2.36964,9.78432
-0.91728,2.36964,9.78432
-0.45864,1.45236,9.24924
-0.45864,1.45236,9.24924
-0.45864,1.45236,9.24924
-0.7644,1.68168,9.9372
-0.7644,1.68168,9.9372
-0.7644,1.68168,9.9372
-0.7644,1.75812,10.0901
-0.7644,1.75812,10.0901
-0.7644,1.75812,10.0901
-0.15288,1.911,9.63144
-0.15288,1.911,9.63144
-0.15288,1.911,9.63144
-0.22932,1.911,10.0136
-0.22932,1.911,10.0136
-0.22932,1.911,10.0136
-0.7644,2.06388,8.33196
-0.7644,2.06388,8.33196
-0.7644,2.06388,8.33196
-0.15288,1.45236,7.87332
-0.15288,1.45236,7.87332
-0.15288,1.45236,7.87332
-0.22932,1.5288,8.63772
-0.22932,1.5288,8.63772
-0.22932,1.5288,8.63772
0,1.60524,9.01992
0,1.60524,9.01992
0,1.60524,9.01992
-0.45864,1.98744,9.47856
-0.45864,1.98744,9.47856
-0.45864,1.98744,9.47856
-0.07644,1.37592,9.9372
-0.07644,1.37592,9.9372
-0.07644,1.37592,9.9372
-1.29948,1.45236,9.40212
-1.29948,1.45236,9.40212
-1.29948,1.45236,9.40212
-1.29948,1.45236,9.40212
-0.22932,0.61152,8.86704
-0.22932,0.61152,8.86704
-0.22932,0.61152,8.86704
-0.07644,1.83456,9.70788
-0.07644,1.83456,9.70788
-0.07644,1.83456,9.70788
0,1.22304,8.33196
0,1.22304,8.33196
0,1.22304,8.33196
-0.22932,1.1466,8.17908
-0.22932,1.1466,8.17908
-0.22932,1.1466,8.17908
0,1.83456,9.78432
0,1.83456,9.78432
-0.07644,0.61152,9.24924
-0.07644,0.61152,9.24924
-0.07644,0.61152,9.24924
0,0.91728,8.86704
0,0.91728,8.86704
0,0.91728,8.86704
-0.22932,2.14032,9.63144
-0.22932,2.14032,9.63144
-0.22932,2.14032,9.63144
-0.22932,2.14032,9.63144
-0.61152,1.22304,9.63144
-0.61152,1.22304,9.63144
-0.61152,1.22304,9.63144
0.15288,1.29948,8.48484
0.15288,1.29948,8.48484
0.15288,1.29948,8.48484
0,1.22304,8.17908
0,1.22304,8.17908
0,1.22304,8.17908
-0.30576,1.60524,9.47856
-0.30576,1.60524,9.47856
-0.30576,1.60524,9.47856
-0.3822,1.22304,9.47856
-0.3822,1.22304,9.47856
-0.3822,1.22304,9.47856
-0.53508,2.36964,8.56128
-0.53508,2.36964,8.56128
-0.53508,2.36964,8.56128
-0.45864,1.5288,9.01992
-0.45864,1.5288,9.01992
-0.45864,1.5288,9.01992
-1.07016,1.75812,9.1728
-1.07016,1.75812,9.1728
-1.07016,1.75812,9.1728
-0.15288,1.22304,8.7906
-0.15288,1.22304,8.7906
-0.15288,1.22304,8.7906
-0.15288,1.37592,9.555
-0.15288,1.37592,9.555
-0.15288,1.37592,9.555
-0.22932,1.911,10.0136
-0.22932,1.911,10.0136
-0.22932,1.911,10.0136
-0.15288,1.22304,10.3958
-0.15288,1.22304,10.3958
-0.15288,1.22304,10.3958
0,1.07016,9.09636
0,1.07016,9.09636
0,1.07016,9.09636
0.84084,1.75812,9.01992
0.84084,1.75812,9.01992
0.84084,1.75812,9.01992
-0.53508,1.68168,8.86704
-0.53508,1.68168,8.86704
-0.53508,1.68168,8.86704
-0.22932,1.45236,8.56128
-0.22932,1.45236,8.56128
-0.22932,1.45236,8.56128
-0.30576,2.06388,9.9372
-0.30576,2.06388,9.9372
-0.30576,2.06388,9.9372
0,1.5288,8.7906
0,1.5288,8.7906
0,1.5288,8.7906
0,1.5288,8.48484
0,1.5288,8.48484
0,1.5288,8.48484
-0.3822,2.14032,8.94348
-0.3822,2.14032,8.94348
-0.3822,2.14032,8.94348
-0.61152,1.68168,9.40212
-0.61152,1.68168,9.40212
-0.61152,1.68168,9.40212
-0.84084,1.22304,9.9372
-0.84084,1.22304,9.9372
-0.84084,1.22304,9.9372
-0.91728,2.44608,7.33824
-0.91728,2.44608,7.33824
-0.91728,2.44608,7.33824
-0.7644,0.91728,10.3958
-0.7644,0.91728,10.3958
-0.7644,0.91728,10.3958
-0.99372,1.45236,8.71416
-0.99372,1.45236,8.71416
-0.99372,1.45236,8.71416
-0.91728,0,9.01992
-0.91728,0,9.01992
-0.91728,0,9.01992
-0.61152,2.06388,9.555
-0.61152,2.06388,9.555
-0.61152,2.06388,9.555
-0.61152,2.06388,9.47856
-0.61152,2.06388,9.47856
-0.61152,2.06388,9.47856
-0.45864,1.5288,9.09636
-0.45864,1.5288,9.09636
-0.45864,1.5288,9.09636
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.30576,1.45236,9.1728
-0.45864,1.83456,9.78432
-0.45864,1.83456,9.78432
-0.45864,1.83456,9.78432
-0.22932,1.911,8.71416
-0.22932,1.911,8.71416
-0.22932,1.911,8.71416
0.3822,2.21676,8.94348
0.3822,2.21676,8.94348
0.3822,2.21676,8.94348
-0.7644,0.68796,10.0136
-0.7644,0.68796,10.0136
-0.7644,0.68796,10.0136
-0.53508,1.68168,9.1728
-0.53508,1.68168,9.1728
-0.53508,1.68168,9.1728
-0.15288,1.37592,9.32568
-0.15288,1.37592,9.32568
-0.15288,1.37592,9.32568
-0.15288,1.75812,9.78432
-0.15288,1.75812,9.78432
-0.15288,1.75812,9.78432
-0.15288,0.91728,9.01992
-0.15288,0.91728,9.01992
-0.15288,0.91728,9.01992
-0.22932,1.1466,7.644
-0.22932,1.1466,7.644
-0.22932,1.1466,7.644
0.45864,1.98744,8.86704
0.45864,1.98744,8.86704
0.45864,1.98744,8.86704
-0.68796,2.36964,8.71416
-0.68796,2.36964,8.71416
-0.68796,2.36964,8.71416
-0.45864,1.60524,9.70788
-0.45864,1.60524,9.70788
-0.45864,1.60524,9.70788
-0.3822,0.91728,8.94348
-0.3822,0.91728,8.94348
-0.3822,0.91728,8.94348
-0.3822,1.911,9.555
-0.3822,1.911,9.555
-0.3822,1.911,9.555
-0.30576,1.07016,9.24924
-0.30576,1.07016,9.24924
-0.30576,1.07016,9.24924
-0.30576,1.75812,8.63772
-0.30576,1.75812,8.63772
-0.30576,1.75812,8.63772
0.91728,1.22304,8.48484
0.91728,1.22304,8.48484
0.91728,1.22304,8.48484
0.30576,1.68168,8.0262
0.30576,1.68168,8.0262
0.30576,1.68168,8.0262
-0.07644,1.45236,7.94976
-0.07644,1.45236,7.94976
-0.07644,1.45236,7.94976
-0.07644,1.45236,7.94976
-0.45864,1.98744,10.243
-0.45864,1.98744,10.243
-0.7644,1.1466,9.32568
-0.7644,1.1466,9.32568
-0.7644,1.1466,9.32568
-0.7644,1.1466,9.32568
-0.30576,1.5288,9.1728
-0.30576,1.5288,9.1728
-0.30576,1.5288,9.1728
0.15288,1.22304,8.56128
0.15288,1.22304,8.56128
0.15288,1.22304,8.56128
0,1.45236,8.56128
0,1.45236,8.56128
0,1.45236,8.56128
-0.45864,1.29948,9.01992
-0.45864,1.29948,9.01992
-0.45864,1.29948,9.01992
-1.07016,2.14032,8.17908
-1.07016,2.14032,8.17908
-1.07016,2.14032,8.17908
-0.07644,0.7644,9.47856
-0.07644,0.7644,9.47856
-0.07644,0.7644,9.47856
-0.07644,1.1466,10.778
-0.07644,1.1466,10.778
-0.07644,1.1466,10.778
0,1.22304,7.2618
0,1.22304,7.2618
0,1.22304,7.2618
-0.45864,1.75812,7.03248
-0.45864,1.75812,7.03248
-0.45864,1.75812,7.03248
-0.22932,1.1466,8.56128
-0.22932,1.1466,8.56128
-0.22932,1.1466,8.56128
-0.7644,1.1466,8.63772
-0.7644,1.1466,8.63772
-0.7644,1.1466,8.63772
-0.53508,1.45236,9.01992
-0.53508,1.45236,9.01992
-0.53508,1.45236,9.01992
-0.53508,2.06388,9.70788
-0.53508,2.06388,9.70788
-0.53508,2.06388,9.70788
-0.22932,1.45236,7.79688
-0.22932,1.45236,7.79688
-0.22932,1.45236,7.79688
0,1.60524,8.10264
0,1.60524,8.10264
0,1.60524,8.10264
0,1.75812,8.63772
0,1.75812,8.63772
0,1.75812,8.63772
-0.45864,1.37592,9.40212
-0.45864,1.37592,9.40212
-0.45864,1.37592,9.40212
-0.3822,1.1466,8.86704
-0.3822,1.1466,8.86704
-0.3822,1.1466,8.86704
-0.15288,1.45236,8.63772
-0.15288,1.45236,8.63772
-0.15288,1.45236,8.63772
-0.3822,1.37592,8.94348
-0.3822,1.37592,8.94348
-0.3822,1.37592,8.94348
0,1.22304,8.63772
0,1.22304,8.63772
0,1.22304,8.63772
-0.7644,1.75812,9.01992
-0.7644,1.75812,9.01992
-0.7644,1.75812,9.01992
-0.45864,1.60524,9.47856
-0.45864,1.60524,9.47856
-0.45864,1.60524,9.47856
0,0.91728,8.56128
0,0.91728,8.56128
0,0.91728,8.56128
-0.3822,1.37592,8.25552
-0.3822,1.37592,8.25552
-0.3822,1.37592,8.25552
-0.99372,1.83456,9.63144
-0.99372,1.83456,9.63144
-0.99372,1.83456,9.63144
-0.53508,1.68168,8.86704
-0.53508,1.68168,8.86704
-0.53508,1.68168,8.86704
-0.53508,1.5288,9.09636
-0.53508,1.5288,9.09636
-0.53508,1.5288,9.09636
-0.53508,1.5288,9.09636
-0.07644,0.3822,8.4084
-0.07644,0.3822,8.4084
-0.07644,0.3822,8.4084
0,1.5288,8.56128
0,1.5288,8.56128
0,1.5288,8.56128
0.07644,1.1466,7.72044
0.07644,1.1466,7.72044
0.07644,1.1466,7.72044
-0.22932,1.22304,8.7906
-0.22932,1.22304,8.7906
-0.22932,1.22304,8.7906
-0.3822,1.83456,9.47856
-0.3822,1.83456,9.47856
-0.3822,1.83456,9.47856
-0.68796,1.07016,8.56128
-0.68796,1.07016,8.56128
-0.68796,1.07016,8.56128
-0.84084,1.5288,10.3958
-0.84084,1.5288,10.3958
-0.84084,1.5288,10.3958
-1.22304,1.1466,9.32568
-1.22304,1.1466,9.32568
-1.22304,1.1466,9.32568
-0.53508,1.5288,6.65028
-0.53508,1.5288,6.65028
-0.53508,1.5288,6.65028
-1.911,1.68168,8.17908
-1.911,1.68168,8.17908
-1.911,1.68168,8.17908
-0.53508,0,9.70788
-0.53508,0,9.70788
-0.53508,0,9.70788
-0.15288,1.37592,8.33196
-0.15288,1.37592,8.33196
-0.15288,1.37592,8.33196
-0.30576,1.1466,9.32568
-0.30576,1.1466,9.32568
-0.30576,1.1466,9.32568
-0.68796,1.75812,9.78432
-0.68796,1.75812,9.78432
-0.68796,1.75812,9.78432
-0.53508,1.29948,8.71416
-0.53508,1.29948,8.71416
-0.53508,1.29948,8.71416
-0.07644,1.1466,9.1728
-0.07644,1.1466,9.1728
-0.07644,1.1466,9.1728
-0.45864,1.37592,9.1728
-0.45864,1.37592,9.1728
-0.45864,1.37592,9.1728
-0.45864,1.45236,9.555
-0.45864,1.45236,9.555
-0.45864,1.45236,9.555
0,1.1466,7.79688
0,1.1466,7.79688
0,1.1466,7.79688
-0.45864,0.91728,9.09636
-0.45864,0.91728,9.09636
-0.45864,0.91728,9.09636
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.30576,1.75812,8.94348
-0.68796,1.22304,9.01992
-0.68796,1.22304,9.01992
-0.68796,1.22304,9.01992
-0.68796,1.22304,9.01992
-0.68796,1.45236,9.24924
-0.68796,1.45236,9.24924
-0.68796,1.45236,9.24924
-0.53508,1.45236,8.94348
-0.53508,1.45236,8.94348
-0.53508,1.45236,8.94348
-0.30576,1.07016,8.17908
-0.30576,1.07016,8.17908
-0.30576,1.07016,8.17908
-0.61152,1.22304,8.86704
-0.61152,1.22304,8.86704
-0.61152,1.22304,8.86704
-0.53508,1.5288,9.32568
-0.53508,1.5288,9.32568
-0.53508,1.5288,9.32568
-0.53508,0.99372,8.25552
-0.53508,0.99372,8.25552
-0.53508,0.99372,8.25552
-0.53508,1.07016,7.33824
-0.53508,1.07016,7.33824
-0.53508,1.07016,7.33824
-0.22932,1.45236,7.94976
-0.22932,1.45236,7.94976
-0.22932,1.45236,7.94976
-0.68796,1.5288,9.47856
-0.68796,1.5288,9.47856
-0.68796,1.5288,9.47856
-0.22932,1.07016,8.48484
-0.22932,1.07016,8.48484
-0.22932,1.07016,8.48484
-0.61152,1.5288,8.0262
-0.61152,1.5288,8.0262
-0.61152,1.5288,8.0262
-0.53508,0.99372,8.63772
-0.53508,0.99372,8.63772
-0.53508,0.99372,8.63772
-0.68796,1.29948,8.63772
-0.68796,1.29948,8.63772
-0.68796,1.29948,8.63772
-0.61152,1.1466,8.56128
-0.61152,1.1466,8.56128
-0.61152,1.1466,8.56128
-0.61152,1.1466,8.56128
-0.61152,1.37592,9.09636
-0.61152,1.37592,9.09636
-0.61152,1.37592,9.09636
-0.22932,1.07016,9.09636
-0.22932,1.07016,9.09636
-0.22932,1.07016,9.09636
-0.45864,1.37592,9.01992
-0.45864,1.37592,9.01992
-0.45864,1.37592,9.01992
-0.61152,0.53508,8.63772
-0.61152,0.53508,8.63772
-0.61152,0.53508,8.63772
0,1.07016,8.7906
0,1.07016,8.7906
0,1.07016,8.7906
-0.68796,0.84084,8.7906
-0.68796,0.84084,8.7906
-0.68796,0.84084,8.7906
-0.3822,0.84084,8.4084
-0.3822,0.84084,8.4084
-0.3822,0.84084,8.4084
-0.91728,1.83456,9.1728
-0.91728,1.83456,9.1728
-0.91728,1.83456,9.1728
-0.99372,1.22304,10.243
-0.99372,1.22304,10.243
-0.99372,1.22304,10.243
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.91728,1.75812,9.09636
-0.91728,1.75812,9.09636
-0.3822,1.37592,8.4084
-0.3822,1.37592,8.4084
-0.3822,1.37592,8.4084
-0.53508,1.22304,8.94348
-0.53508,1.22304,8.94348
-0.53508,1.22304,8.94348
-0.22932,1.22304,8.71416
-0.22932,1.22304,8.71416
-0.22932,1.22304,8.71416
-0.22932,1.22304,8.71416
-0.99372,1.29948,9.1728
-0.99372,1.29948,9.1728
-0.99372,1.29948,9.1728
0,1.37592,8.33196
0,1.37592,8.33196
0,1.37592,8.33196
-0.53508,1.1466,8.63772
-0.53508,1.1466,8.63772
-0.53508,1.1466,8.63772
-0.30576,0.99372,8.71416
-0.30576,0.99372,8.71416
-0.30576,0.99372,8.71416
-0.30576,1.1466,8.33196
-0.30576,1.1466,8.33196
-0.30576,1.1466,8.33196
-0.3822,0.84084,8.63772
-0.3822,0.84084,8.63772
-0.3822,0.84084,8.63772
-0.30576,1.07016,7.87332
-0.30576,1.07016,7.87332
-0.30576,1.07016,7.87332
-0.3822,1.1466,8.10264
-0.3822,1.1466,8.10264
-0.3822,1.1466,8.10264
-0.68796,1.37592,9.01992
-0.68796,1.37592,9.01992
-0.68796,1.37592,9.01992
-0.30576,0.7644,8.4084
-0.30576,0.7644,8.4084
-0.30576,0.7644,8.4084
-0.3822,1.1466,8.86704
-0.3822,1.1466,8.86704
-0.3822,1.1466,8.86704
-0.22932,0.7644,8.71416
-0.22932,0.7644,8.71416
-0.22932,0.7644,8.71416
-0.45864,1.07016,8.10264
-0.45864,1.07016,8.10264
-0.45864,1.07016,8.10264
-0.22932,0.68796,8.86704
-0.22932,0.68796,8.86704
-0.22932,0.68796,8.86704
-0.99372,1.37592,9.09636
-0.99372,1.37592,9.09636
-0.99372,1.37592,9.09636
-0.30576,1.07016,8.71416
-0.30576,1.07016,8.71416
-0.30576,1.07016,8.71416
-0.45864,1.07016,8.33196
-0.45864,1.07016,8.33196
-0.45864,1.07016,8.33196
-0.45864,1.07016,8.33196
-0.84084,1.60524,9.09636
-0.84084,1.60524,9.09636
-0.84084,1.60524,9.09636
-0.45864,1.29948,8.17908
-0.45864,1.29948,8.17908
-0.45864,1.29948,8.17908
-0.3822,1.22304,8.17908
-0.3822,1.22304,8.17908
-0.3822,1.22304,8.17908
-0.7644,1.60524,9.1728
-0.7644,1.60524,9.1728
-0.7644,1.60524,9.1728
-0.22932,1.1466,8.25552
-0.22932,1.1466,8.25552
-0.22932,1.1466,8.25552
-0.45864,1.37592,8.86704
-0.45864,1.37592,8.86704
-0.45864,1.37592,8.86704
0,1.1466,7.94976
0,1.1466,7.94976
0,1.1466,7.94976
-0.53508,1.22304,8.48484
-0.53508,1.22304,8.48484
-0.53508,1.22304,8.48484
-0.3822,1.37592,9.24924
-0.3822,1.37592,9.24924
-0.3822,1.37592,9.24924
-0.68796,1.22304,8.33196
-0.68796,1.22304,8.33196
-0.68796,1.22304,8.33196
-0.45864,0.84084,7.33824
-0.45864,0.84084,7.33824
-0.45864,0.84084,7.33824
-0.3822,1.29948,9.1728
-0.3822,1.29948,9.1728
-0.3822,1.29948,9.1728
0,0.99372,8.10264
0,0.99372,8.10264
0,0.99372,8.10264
-0.07644,0.45864,9.70788
-0.07644,0.45864,9.70788
-0.07644,0.45864,9.70788
-0.30576,0.99372,9.24924
-0.30576,0.99372,9.24924
-0.30576,0.99372,9.24924
-0.68796,1.37592,9.24924
-0.68796,1.37592,9.24924
-0.68796,1.37592,9.24924
-0.61152,1.22304,9.01992
-0.61152,1.22304,9.01992
-0.61152,1.22304,9.01992
0,0.68796,8.48484
0,0.68796,8.48484
0,0.68796,8.48484
-0.30576,1.29948,9.40212
-0.30576,1.29948,9.40212
-0.30576,1.29948,9.40212
-0.30576,1.07016,8.25552
-0.30576,1.07016,8.25552
-0.30576,1.07016,8.25552
-0.3822,0.84084,8.4084
-0.3822,0.84084,8.4084
-0.3822,0.84084,8.4084
-0.53508,1.1466,9.01992
-0.53508,1.1466,9.01992
-0.53508,1.1466,9.01992
-0.53508,1.1466,9.01992
-0.91728,1.29948,8.71416
-0.91728,1.29948,8.71416
-0.91728,1.29948,8.71416
-0.30576,1.1466,8.4084
-0.30576,1.1466,8.4084
-0.30576,1.1466,8.4084
-0.7644,1.1466,9.47856
-0.7644,1.1466,9.47856
-0.7644,1.1466,9.47856
0,1.1466,8.7906
0,1.1466,8.7906
0,1.1466,8.7906
-0.84084,0.53508,8.4084
-0.84084,0.53508,8.4084
-0.84084,0.53508,8.4084
-0.99372,1.37592,9.63144
-0.99372,1.37592,9.63144
-0.99372,1.37592,9.63144
-0.53508,1.1466,8.48484
-0.53508,1.1466,8.48484
-0.53508,1.1466,8.48484
-1.07016,1.60524,8.94348
-1.07016,1.60524,8.94348
-1.07016,1.60524,8.94348
-0.61152,1.1466,8.7906
-0.61152,1.1466,8.7906
-0.61152,1.1466,8.7906
-0.53508,1.45236,8.10264
-0.53508,1.45236,8.10264
-0.53508,1.45236,8.10264
-0.7644,0.99372,7.87332
-0.7644,0.99372,7.87332
-0.7644,0.99372,7.87332
0,1.22304,7.79688
0,1.22304,7.79688
0,1.22304,7.79688
0,1.22304,7.79688
-0.15288,0.15288,8.17908
-0.15288,0.15288,8.17908
-0.15288,0.15288,8.17908
-0.61152,0.91728,8.48484
-0.61152,0.91728,8.48484
-0.68796,0.61152,8.17908
-0.68796,0.61152,8.17908
-0.68796,0.61152,8.17908
-0.45864,1.45236,8.63772
-0.45864,1.45236,8.63772
-0.45864,1.45236,8.63772
-0.68796,1.22304,8.33196
-0.68796,1.22304,8.33196
-0.68796,1.22304,8.33196
-0.7644,1.29948,8.25552
-0.7644,1.29948,8.25552
-0.7644,1.29948,8.25552
-0.68796,1.37592,8.7906
-0.68796,1.37592,8.7906
-0.68796,1.37592,8.7906
-0.30576,0.53508,8.33196
-0.30576,0.53508,8.33196
-0.30576,0.53508,8.33196
-0.61152,1.22304,9.40212
-0.61152,1.22304,9.40212
-0.61152,1.22304,9.40212
-0.53508,1.5288,8.33196
-0.53508,1.5288,8.33196
-0.53508,1.5288,8.33196
-0.61152,1.1466,8.63772
-0.61152,1.1466,8.63772
-0.61152,1.1466,8.63772
-0.99372,3.0576,8.86704
-0.99372,3.0576,8.86704
-0.99372,3.0576,8.86704
-0.30576,0.84084,8.4084
-0.30576,0.84084,8.4084
-0.30576,0.84084,8.4084
-0.61152,0.99372,7.49112
-0.61152,0.99372,7.49112
-0.61152,0.99372,7.49112
-0.61152,0.99372,7.49112
0,1.60524,8.25552
0,1.60524,8.25552
0,1.60524,8.25552
-0.30576,0.68796,8.56128
-0.30576,0.68796,8.56128
-0.30576,0.68796,8.56128
0,1.07016,8.56128
0,1.07016,8.56128
0,1.07016,8.56128
-0.91728,1.45236,8.10264
-0.91728,1.45236,8.10264
-0.91728,1.45236,8.10264
-0.3822,1.22304,7.33824
-0.3822,1.22304,7.33824
-0.3822,1.22304,7.33824
1.1466,1.22304,7.87332
1.1466,1.22304,7.87332
1.1466,1.22304,7.87332
-0.53508,1.45236,9.01992
-0.53508,1.45236,9.01992
-0.53508,1.45236,9.01992
0.22932,1.37592,7.49112
0.22932,1.37592,7.49112
0.22932,1.37592,7.49112
1.37592,0.7644,6.95604
1.37592,0.7644,6.95604
1.37592,0.7644,6.95604
1.37592,0.7644,6.95604
-0.61152,0.99372,8.86704
-0.61152,0.99372,8.86704
-0.61152,0.99372,8.86704
0,0.53508,7.79688
0,0.53508,7.79688
0,0.53508,7.79688
-0.3822,1.07016,8.17908
-0.3822,1.07016,8.17908
-0.3822,1.07016,8.17908
-0.7644,1.29948,9.09636
-0.7644,1.29948,9.09636
-0.7644,1.29948,9.09636
-0.45864,1.1466,7.87332
-0.45864,1.1466,7.87332
-0.45864,1.1466,7.87332
-0.53508,1.22304,7.41468
-0.53508,1.22304,7.41468
-0.53508,1.22304,7.41468
-0.7644,1.1466,8.25552
-0.7644,1.1466,8.25552
-0.7644,1.1466,8.25552
-0.99372,1.29948,9.1728
-0.99372,1.29948,9.1728
-0.99372,1.29948,9.1728
-0.53508,0.30576,8.56128
-0.53508,0.30576,8.56128
-0.53508,0.30576,8.56128
-0.68796,0.99372,8.86704
-0.68796,0.99372,8.86704
-0.68796,0.99372,8.86704
-0.61152,0.53508,7.2618
-0.61152,0.53508,7.2618
-0.61152,0.53508,7.2618
-0.45864,0.61152,8.4084
-0.45864,0.61152,8.4084
-0.45864,0.61152,8.4084
-0.61152,1.1466,8.7906
-0.61152,1.1466,8.7906
-0.61152,1.1466,8.7906
-0.45864,0.91728,8.4084
-0.45864,0.91728,8.4084
-0.45864,0.91728,8.4084
-0.07644,0.45864,9.01992
-0.07644,0.45864,9.01992
-0.07644,0.45864,9.01992
-0.30576,1.5288,8.71416
-0.30576,1.5288,8.71416
-0.30576,1.5288,8.71416
-0.53508,0.91728,8.33196
-0.53508,0.91728,8.33196
-0.53508,0.91728,8.33196
-0.53508,1.60524,7.94976
-0.53508,1.60524,7.94976
-0.53508,1.60524,7.94976
-0.61152,0.68796,8.4084
-0.61152,0.68796,8.4084
-0.61152,0.68796,8.4084
-0.91728,1.22304,8.63772
-0.91728,1.22304,8.63772
-0.91728,1.22304,8.63772
0,0.53508,8.71416
0,0.53508,8.71416
0,0.53508,8.71416
-0.84084,1.29948,9.63144
-0.84084,1.29948,9.63144
-0.84084,1.29948,9.63144
-1.37592,1.07016,9.01992
-1.37592,1.07016,9.01992
-1.37592,1.07016,9.01992
-0.91728,0.99372,8.63772
-0.91728,0.99372,8.63772
-0.91728,0.99372,8.63772
-0.91728,0.99372,8.63772
-0.45864,0.68796,8.17908
-0.45864,0.68796,8.17908
-0.45864,0.68796,8.17908
-0.91728,1.45236,9.01992
-0.91728,1.45236,9.01992
-1.29948,1.29948,9.01992
-1.29948,1.29948,9.01992
-1.29948,1.29948,9.01992
-0.61152,1.29948,8.33196
-0.61152,1.29948,8.33196
-0.53508,0.99372,7.87332
0,0.7644,8.0262
0,0.7644,8.0262
-0.7644,1.1466,7.94976
-0.22932,1.45236,7.87332
-1.22304,1.07016,8.48484
-1.22304,1.07016,8.48484
-0.84084,1.22304,8.7906
-0.84084,1.22304,8.7906
-0.53508,1.1466,9.9372
-0.53508,0.91728,8.71416
-0.15288,0.91728,8.17908
-2.44608,1.98744,9.40212
-0.61152,1.45236,8.63772
-0.68796,0.91728,8.71416
-0.07644,0.53508,8.7906
-0.7644,0.91728,8.25552
-0.7644,0.91728,8.25552
-0.45864,0.99372,9.09636
-0.45864,0.99372,9.09636
-1.1466,0.99372,8.86704
-0.68796,1.07016,8.7906
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.91728,0.91728,8.7906
-0.91728,0.91728,8.7906
-0.61152,1.83456,8.63772
-0.61152,1.83456,8.63772
-0.68796,1.45236,9.01992
-0.53508,1.1466,8.33196
-0.53508,1.1466,8.33196
-0.3822,0.99372,8.10264
-0.3822,0.99372,8.10264
-0.45864,0.7644,8.56128
-0.45864,0.7644,8.56128
-0.3822,1.29948,8.10264
-0.3822,1.29948,8.10264
-1.37592,0.91728,8.4084
-0.45864,0.68796,8.4084
-0.45864,0.68796,8.4084
-0.3822,0.3822,8.33196
-0.3822,0.3822,8.33196
-0.68796,1.29948,9.09636
-0.3822,1.37592,9.1728
-0.61152,0.84084,8.7906
-0.61152,0.84084,8.7906
-0.68796,0.99372,7.87332
-0.68796,0.99372,7.87332
-0.61152,0.91728,8.71416
-0.45864,0.99372,8.71416
-0.45864,0.99372,8.86704
-0.3822,0.84084,8.63772
-0.3822,0.84084,8.63772
-0.07644,1.98744,8.94348
-0.07644,1.98744,8.94348
-0.30576,0.91728,8.86704
-0.30576,2.36964,8.10264
-0.45864,0.91728,7.79688
0,1.07016,7.49112
-0.61152,0.91728,8.86704
-0.53508,2.90472,7.33824
-0.68796,0.91728,9.24924
-1.5288,1.60524,9.1728
-0.53508,1.1466,9.1728
-1.911,1.37592,8.10264
-1.911,1.37592,8.10264
-1.07016,1.22304,9.01992
-0.53508,1.22304,9.40212
-0.53508,1.22304,9.40212
-0.99372,1.1466,9.09636
-0.99372,1.1466,9.09636
-0.99372,1.07016,8.7906
-0.61152,0.84084,9.09636
-0.3822,0.91728,9.1728
-0.53508,0.99372,10.0901
-0.53508,0.91728,8.86704
-0.53508,0.91728,8.86704
-1.29948,1.98744,8.86704
-0.30576,0.7644,9.1728
-0.7644,0.22932,9.01992
-0.53508,0.7644,9.32568
-0.53508,0.7644,9.32568
-0.68796,0.84084,9.86076
-0.68796,0.84084,9.86076
0,0.22932,9.1728
-1.1466,0.91728,9.32568
-1.1466,0.91728,9.32568
-0.07644,1.29948,9.1728
0,0,9.70788
-0.15288,1.22304,9.09636
-0.53508,0.99372,9.01992
-0.53508,0.99372,9.01992
-1.29948,1.07016,9.47856
-0.68796,0.53508,8.86704
-1.29948,0.7644,9.24924
-0.30576,1.37592,8.86704
